9858	7643	3.5	1438440531
9858	7576	4.5	1439059231
9858	7557	4.0	1438547722
9858	7517	4.0	1435944138
9858	7500	4.0	1436007612
9858	7479	4.5	1436563840
9858	7447	5.0	1436007615
9858	7406	4.0	1436007604
9858	7405	5.0	1436008311
9858	7389	3.5	1436007608
9858	7388	3.5	1442823834
9858	7336	4.0	1437763251
9858	7292	4.0	1436007606
9858	7258	4.5	1451491358
9858	7248	4.5	1438439656
9858	7246	5.0	1437859238
9858	7124	4.5	1438439649
9858	7077	5.0	1438439652
9858	7073	5.0	1436008357
9858	7050	4.0	1436122200
9858	7044	4.0	1438439642
9858	7026	5.0	1505072352
9858	7011	5.0	1448742228
9858	6999	3.0	1439148560
9858	6961	3.5	1468432412
9858	6956	4.5	1436563837
9858	6920	4.0	1436007552
9858	6919	5.0	1438439640
9858	6870	3.5	1447664552
9858	6809	3.5	1436007555
9858	6808	3.0	1436007571
9858	6807	4.0	1437850727
9858	6795	4.0	1436006076
9858	6781	4.0	1437941156
9858	6745	4.5	1437850702
9858	6665	4.5	1455448369
9858	6615	4.0	1436006088
9858	6569	4.5	1435944763
9858	6565	4.5	1437763246
9858	6505	3.5	1436007497
9858	6468	5.0	1437859236
9858	6448	3.5	1455448458
9858	6440	4.0	1455448362
9858	6381	5.0	1435944762
9858	6365	4.0	1453664029
9858	6350	4.0	1436563627
9858	6293	4.0	1436007530
9858	6279	3.5	1436007513
9858	6270	4.0	1440879687
9858	6247	4.0	1436007488
9858	6186	4.5	1435944755
9858	6184	3.5	1436007573
9858	6081	4.0	1436007546
9858	6007	4.0	1438440151
9858	5952	3.5	1450537446
9858	5942	4.0	1436007517
9858	5936	4.0	1436007538
9858	5885	4.0	1439153850
9858	5829	4.0	1447664555
9858	5810	4.0	1438440230
9858	5767	5.0	1436563812
9858	5404	4.0	1436008305
9858	5295	4.0	1440881475
9858	5285	3.5	1505333113
9858	5230	3.5	1505073169
9858	4976	4.5	1505333121
9858	4973	3.5	1455448434
9858	4828	5.0	1435944759
9858	4662	4.5	1436563334
9858	4450	4.0	1436563804
9858	4384	4.5	1440881479
9858	4383	4.0	1436008346
9858	4374	4.0	1439153846
9858	4188	4.5	1439148522
9858	4182	4.5	1437850946
9858	4160	4.5	1435944765
9858	4077	3.0	1436563580
9858	3975	4.0	1436563806
9858	3873	4.0	1435944994
9858	3764	4.0	1436563338
9858	3711	4.5	1438440197
9858	37	3.5	1435942468
9858	46	4.0	1435943180
9858	77	3.0	1435943918
9858	179	5.0	1435943952
9858	182	3.0	1435943284
9858	291	5.0	1435943240
9858	294	4.0	1436563596
9858	311	4.0	1435943910
9858	314	4.5	1468432386
9858	351	4.0	1435942470
9858	359	5.0	1437815672
9858	415	4.0	1435943225
9858	422	4.0	1435943269
9858	870	4.0	1435943914
9858	1008	4.0	1435942458
9858	1222	4.0	1437815683
9858	1337	4.0	1435944296
9858	1667	4.0	1435944444
9858	1774	5.0	1435943985
9858	1778	4.0	1435942698
9858	1799	3.0	1435944400
9858	1983	4.0	1435942472
9858	2058	4.0	1435944283
9858	2072	3.0	1435944456
9858	2362	4.0	1435944417
9858	2408	5.0	1435944293
9858	2498	4.5	1438547758
9858	2628	5.0	1435944634
9858	2719	5.0	1435944175
9858	2881	4.0	1435944274
9858	3044	4.0	1435944618
9858	3135	3.5	1435944551
9858	3146	4.0	1435944630
9858	3197	4.0	1435944545
9858	3230	4.5	1436563660
9858	3234	4.0	1435944180
9858	3257	4.0	1435944586
9858	3271	4.0	1435944543
9858	3273	5.0	1435944563
9858	3274	3.5	1435944431
9858	3285	4.5	1436563749
9858	3326	3.5	1435944575
9858	3456	4.0	1435944492
9858	3501	4.0	1435944509
9858	3537	4.0	1435944523
9858	3603	4.5	1443813263
9858	3649	5.0	1435944285
9858	3673	5.0	1435944174
9858	3675	5.0	1435944289
9858	3681	4.0	1435944440
9859	1091	4.0	860070258
9859	950	5.0	860070182
9859	854	2.0	860070029
9859	696	5.0	860070306
9859	695	2.0	860070141
9859	667	4.0	860070101
9859	655	3.0	860070141
9859	652	2.0	860069973
9859	646	3.0	860070306
9859	635	3.0	860070141
9859	631	3.0	860069973
9859	629	4.0	860070029
9859	586	3.0	860070065
9859	583	3.0	860069973
9859	571	3.0	860070216
9859	557	5.0	860070029
9859	261	5.0	860070065
9859	153	3.0	860069973
9859	84	3.0	860070065
9859	68	3.0	860069973
9859	48	3.0	860070182
9859	41	4.0	860070029
9860	3649	3.0	1021646104
9860	3599	5.0	1021644746
9860	3595	3.0	1021645393
9860	3594	5.0	1021643840
9860	3579	4.0	1021645019
9860	3519	2.0	1021645405
9860	3456	4.0	1021645486
9860	3328	4.0	1021646176
9860	3274	2.0	1021645473
9860	3055	5.0	1021647538
9860	3051	4.0	1021647579
9860	3049	4.0	1021644717
9860	3027	4.0	1021645473
9860	2933	3.0	1021645473
9860	2906	4.0	1021643828
9860	2881	4.0	1021645473
9860	2778	5.0	1021644641
9860	2699	5.0	1021644663
9860	2429	5.0	1021643895
9860	2265	5.0	1021643494
9860	2121	5.0	1021647032
9860	2023	4.0	1021645687
9860	1983	5.0	1021643884
9860	1908	4.0	1021643744
9860	1442	4.0	1021645562
9860	1330	4.0	1021643744
9860	1275	4.0	1021643629
9860	1250	4.0	1021644946
9860	1222	4.0	1021645562
9860	1004	5.0	1021644619
9860	996	5.0	1021643477
9860	950	5.0	1021642769
9860	937	5.0	1021643068
9860	935	5.0	1021642934
9860	878	5.0	1021645224
9860	743	5.0	1021645837
9860	547	5.0	1021646944
9860	544	4.0	1021643884
9860	522	5.0	1021644133
9860	511	5.0	1021643744
9860	351	4.0	1021643709
9860	328	5.0	1021644104
9860	314	5.0	1021646944
9860	294	5.0	1021644176
9860	261	5.0	1021643144
9860	83	5.0	1021646926
9861	7780	4.0	1355185164
9861	7722	4.5	1355185210
9861	7205	4.5	1355185183
9861	7109	4.0	1355185504
9861	6919	5.0	1355198254
9861	6648	4.0	1355198524
9861	6045	4.5	1355184928
9861	5395	5.0	1355198245
9861	4937	4.5	1355185235
9861	4188	4.0	1355198446
9861	4031	4.5	1355198821
9861	3675	4.5	1355198459
9861	70	5.0	1355198746
9861	160	4.0	1355198045
9861	247	4.5	1355198793
9861	314	4.5	1355185390
9861	351	4.0	1355198377
9861	370	1.5	1355184504
9861	480	4.5	1355198208
9861	498	5.0	1355198357
9861	500	4.5	1355198219
9861	696	5.0	1355198320
9861	768	5.0	1355198436
9861	875	4.5	1355185283
9861	917	5.0	1355184567
9861	935	5.0	1355198584
9861	950	5.0	1355198266
9861	974	4.0	1355184600
9861	984	5.0	1355198395
9861	988	4.5	1355198948
9861	991	4.0	1355184722
9861	997	4.5	1355198298
9861	1007	3.5	1355185088
9861	1008	4.0	1355198332
9861	1010	4.0	1355184618
9861	1026	4.0	1355198452
9861	1031	5.0	1355198380
9861	1037	5.0	1355198710
9861	1039	5.0	1355198101
9861	1040	4.5	1355198940
9861	1041	4.0	1355198503
9861	1306	3.5	1355198544
9861	1323	4.5	1355185343
9861	1440	4.0	1355184983
9861	1475	4.5	1355185315
9861	1476	3.5	1355184784
9861	1480	4.5	1355184760
9861	1483	4.0	1355184587
9861	1489	4.0	1355198538
9861	1812	4.5	1355184671
9861	2188	4.0	1355185380
9861	2238	3.5	1355198410
9861	2376	4.5	1355198198
9861	2408	2.5	1355198512
9861	2411	4.0	1355198011
9861	2478	4.0	1355184544
9861	2296	5.0	1355184939
9861	2298	5.0	1355198718
9861	2638	5.0	1355198425
9861	2691	4.0	1355184875
9861	2834	4.5	1355185412
9861	3234	4.0	1355198229
9862	1203	3.0	864738453
9862	1092	4.0	864739931
9862	1083	5.0	864738008
9862	978	4.0	864739946
9862	950	3.0	864738037
9862	878	5.0	864739360
9862	854	3.0	864737969
9862	832	4.0	864739931
9862	801	3.0	864738723
9862	695	4.0	864738060
9862	686	4.0	864738481
9862	667	5.0	864738036
9862	666	4.0	864738741
9862	659	4.0	864738008
9862	652	5.0	864737933
9862	631	5.0	864737933
9862	629	3.0	864737969
9862	613	1.0	864738101
9862	583	4.0	864739239
9862	582	4.0	864738101
9862	558	3.0	864738101
9862	557	2.0	864737969
9862	544	3.0	864739946
9862	468	4.0	864737969
9862	261	3.0	864737969
9862	213	2.0	864738913
9862	175	5.0	864739931
9862	170	3.0	864739211
9862	121	4.0	864737933
9862	114	5.0	864738119
9862	92	4.0	864737933
9862	60	2.0	864740028
9862	53	1.0	864737933
9862	43	3.0	864738008
9862	37	5.0	864737933
9863	6665	4.5	1217323649
9863	5778	4.0	1217323581
9863	5660	3.5	1217324054
9863	3657	5.0	1217324685
9863	2188	4.5	1217324839
9863	2154	3.5	1217323507
9863	2028	4.0	1217323832
9863	1983	5.0	1217324848
9863	1916	4.0	1217323422
9863	1870	4.5	1217323439
9863	1778	4.5	1217324969
9863	1638	2.5	1217323586
9863	1483	3.5	1217324659
9863	1228	3.0	1217323459
9863	1084	4.0	1217323427
9863	1008	4.0	1217324884
9863	961	4.5	1217324698
9863	956	4.0	1217323673
9863	950	4.5	1217324808
9863	939	4.5	1217324858
9863	937	4.5	1217324882
9863	935	4.0	1217324703
9863	871	3.5	1217324666
9863	839	3.5	1217323400
9863	731	4.5	1217324689
9863	696	4.5	1217324695
9863	652	3.5	1217324805
9863	583	4.0	1217324936
9863	547	4.5	1217324766
9863	545	4.0	1217324799
9863	544	4.5	1217324801
9863	498	4.5	1217324706
9863	435	4.5	1217324789
9863	371	3.5	1217324831
9863	351	4.0	1217324762
9863	339	3.5	1217324835
9863	314	5.0	1217324771
9863	294	4.5	1217324757
9863	261	5.0	1217324775
9863	175	4.0	1217324886
9863	160	4.0	1217324795
9863	134	4.5	1217324791
9863	83	4.5	1217324720
9863	80	4.5	1217324851
9863	68	4.5	1217324825
9864	9257	5.0	1464196315
9864	9244	2.5	1464198160
9864	9216	2.0	1464198038
9864	9040	4.0	1464196591
9864	9010	4.0	1464197862
9864	9008	2.5	1464196603
9864	8934	4.0	1464196486
9864	8924	3.5	1464198449
9864	8923	4.0	1464197537
9864	8850	3.5	1464198460
9864	8795	3.5	1464198597
9864	8779	4.0	1464196565
9864	8758	2.5	1464198475
9864	8739	2.5	1464198258
9864	8725	4.5	1464196265
9864	8720	5.0	1464282953
9864	8670	4.5	1464282948
9864	8636	4.0	1464198999
9864	8629	4.0	1464198220
9864	8606	4.0	1464282976
9864	8580	5.0	1464282914
9864	8545	3.0	1464198302
9864	8527	1.0	1464196354
9864	8509	5.0	1464275288
9864	8506	2.5	1464198585
9864	8501	4.0	1464197220
9864	8494	2.0	1464198092
9864	8487	3.5	1464282984
9864	8486	2.5	1464282951
9864	8483	4.0	1464197934
9864	8480	3.5	1464199220
9864	8459	5.0	1464275356
9864	8457	1.5	1464199071
9864	8455	2.5	1464197875
9864	8429	5.0	1464282930
9864	8410	4.5	1464197113
9864	8409	2.0	1464198150
9864	8406	5.0	1464275303
9864	8391	3.5	1464197927
9864	8355	1.5	1464197991
9864	8339	4.5	1464197233
9864	8323	5.0	1464282996
9864	8296	2.5	1464197889
9864	8269	3.5	1464198234
9864	8234	2.0	1464198316
9864	8232	4.0	1464282975
9864	8223	4.5	1464196999
9864	8194	4.0	1464198499
9864	8193	5.0	1464282924
9864	8192	3.5	1464196199
9864	8167	3.0	1464198045
9864	8097	5.0	1464275230
9864	8095	1.5	1464198772
9864	8057	3.5	1464197321
9864	8022	4.0	1464199314
9864	8010	3.5	1464198425
9864	7989	5.0	1464275316
9864	7961	4.0	1464282941
9864	7954	3.5	1464199298
9864	7893	2.0	1464282962
9864	7879	4.5	1464197916
9864	7875	3.5	1464199611
9864	7871	3.5	1464198147
9864	7848	3.5	1464198570
9864	7804	5.0	1464282920
9864	7802	5.0	1464282897
9864	7801	4.0	1464199280
9864	7727	4.0	1464199263
9864	7722	4.0	1464282937
9864	7699	4.0	1464199342
9864	7680	4.5	1464197386
9864	7672	3.5	1464198213
9864	7664	3.0	1464198684
9864	7661	1.0	1464199377
9864	7654	5.0	1464282906
9864	7642	3.5	1464196302
9864	7639	5.0	1464198288
9864	7623	5.0	1464275342
9864	7490	4.0	1464199392
9864	7488	4.0	1464275376
9864	7447	4.0	1464199412
9864	7425	4.5	1464196228
9864	7406	2.5	1464196520
9864	7405	3.5	1464197287
9864	7389	5.0	1464196177
9864	7341	3.5	1464197993
9864	7326	3.0	1464198246
9864	7301	1.0	1464198880
9864	7292	4.5	1464275229
9864	7248	5.0	1464275240
9864	7246	3.5	1464197071
9864	7232	4.5	1464197347
9864	7219	2.0	1464282943
9864	7214	3.5	1464197365
9864	7188	5.0	1464275275
9864	7185	4.0	1464198296
9864	7125	3.5	1464199499
9864	7124	3.5	1464275226
9864	7109	4.0	1464196867
9864	7103	1.0	1464198312
9864	7094	4.5	1464275319
9864	7086	1.0	1464198963
9864	7077	3.0	1464197125
9864	7073	4.0	1464196694
9864	7052	5.0	1464275224
9864	7050	4.0	1464275360
9864	7044	5.0	1464275211
9864	7043	3.5	1464198141
9864	6999	1.5	1464198516
9864	6977	3.5	1464198251
9864	6963	4.0	1464282958
9864	6962	3.5	1464196899
9864	6939	2.0	1464282935
9864	6899	4.0	1464282987
9864	6870	4.0	1464275322
9864	6864	4.0	1464198613
9864	6851	4.0	1464282933
9864	6836	4.5	1464196221
9864	6832	5.0	1464275277
9864	6810	3.5	1464197987
9864	6795	2.5	1464196885
9864	6778	4.0	1464275201
9864	6775	4.5	1464198066
9864	6760	3.5	1464199539
9864	6745	4.5	1464196527
9864	6717	4.5	1464196245
9864	6682	3.5	1464198842
9864	6673	3.5	1464197090
9864	6645	4.0	1464198550
9864	6572	1.5	1464196864
9864	6556	4.0	1464199579
9864	6539	3.5	1464198814
9864	6523	4.5	1464196291
9864	6517	3.5	1464198144
9864	6516	4.0	1464275306
9864	6505	5.0	1464275313
9864	6486	4.0	1464198083
9864	6463	4.5	1464275338
9864	6457	4.5	1464275234
9864	6428	3.5	1464198667
9864	6424	4.0	1464198633
9864	6381	5.0	1464275210
9864	6348	3.0	1464198719
9864	6345	3.0	1464275238
9864	6308	3.5	1464197948
9864	6294	4.0	1464196932
9864	6293	4.0	1464275325
9864	6277	4.0	1464197080
9864	6256	4.0	1464196283
9864	6255	4.0	1464197299
9864	6244	5.0	1464275279
9864	6237	4.0	1464198899
9864	6187	4.5	1464196920
9864	6110	3.0	1464197158
9864	6007	2.5	1464197105
9864	5973	4.5	1464197168
9864	5958	3.0	1464198003
9864	5932	4.0	1464198972
9864	5770	3.5	1464197149
9864	5412	5.0	1464198831
9864	37	4.5	1464196374
9864	160	2.0	1464196379
9864	261	2.0	1464196535
9864	743	4.0	1464282755
9864	935	5.0	1464282741
9864	946	5.0	1464282740
9864	1306	5.0	1464196138
9864	1337	5.0	1464267306
9864	1419	3.5	1464267366
9864	1547	5.0	1464267293
9864	1771	4.0	1464196344
9864	1927	3.0	1464198229
9864	2074	3.5	1464267308
9864	2188	5.0	1464267288
9864	2686	5.0	1464267342
9864	2778	4.5	1464282765
9864	2851	2.5	1464197051
9864	2873	3.0	1464267341
9864	2881	5.0	1464267295
9864	2961	3.5	1464197118
9864	3006	4.0	1464197252
9864	3045	2.5	1464197231
9864	3054	2.0	1464197132
9864	3186	4.0	1464267291
9864	3234	2.5	1464196962
9864	3327	3.5	1464267335
9864	3597	5.0	1464267305
9864	3603	4.0	1464196969
9864	3663	5.0	1464267271
9864	3675	4.0	1464196972
9864	3809	3.0	1464197122
9864	4250	3.5	1464197336
9864	4357	5.0	1464275206
9864	4379	3.0	1464275221
9864	4383	4.5	1464196965
9864	4450	4.5	1464196275
9864	4631	3.0	1464197129
9864	4638	5.0	1464275196
9864	4664	5.0	1464197277
9864	4963	4.0	1464275199
9864	4972	3.0	1464197262
9864	5190	2.0	1464197062
9864	5191	3.0	1464275283
9864	5203	2.0	1464197186
9864	5257	3.0	1464197274
9864	5290	4.0	1464275204
9864	5293	3.5	1464197978
9864	5339	4.0	1464275372
9864	5404	4.0	1464196975
9864	5411	2.0	1464197021
9865	6722	3.5	1207503031
9865	6719	4.0	1207503035
9865	6694	4.0	1207503024
9865	6683	4.5	1207499998
9865	6681	4.0	1207502086
9865	6648	4.5	1207500062
9865	6647	3.5	1207500052
9865	6634	5.0	1207499839
9865	6631	4.0	1207500453
9865	6628	4.0	1207500648
9865	6624	5.0	1207500329
9865	6617	3.5	1207500718
9865	6615	4.5	1207499969
9865	6606	5.0	1207500140
9865	6599	4.0	1207499946
9865	6515	4.5	1207499675
9865	6514	4.5	1207499894
9865	6488	2.5	1207501033
9865	6463	4.0	1207500465
9865	6417	4.0	1207500819
9865	6412	3.5	1207500277
9865	6400	4.0	1207502887
9865	6365	4.0	1207501367
9865	6361	5.0	1207499649
9865	6360	4.5	1207501696
9865	6350	5.0	1207500600
9865	6346	4.5	1207500361
9865	6312	4.0	1207500764
9865	6303	4.0	1207500015
9865	6291	4.0	1207502039
9865	6279	4.5	1207500869
9865	6277	5.0	1207501117
9865	6223	4.0	1207502318
9865	6200	4.0	1207501129
9865	6122	5.0	1207500342
9865	6121	4.5	1207500417
9865	6093	3.5	1207501885
9865	6066	4.5	1207500229
9865	6063	4.0	1207500116
9865	6045	3.5	1207500217
9865	6042	3.0	1207501589
9865	5990	3.5	1207502302
9865	5820	5.0	1207500333
9865	5769	3.5	1207500672
9865	5767	4.0	1207502554
9865	5730	5.0	1207501803
9865	5718	3.5	1207502115
9865	5560	4.0	1207501220
9865	5523	5.0	1207500071
9865	5397	4.0	1207502101
9865	5364	4.0	1207501751
9865	5353	5.0	1207500100
9865	5338	5.0	1207502952
9865	5189	3.5	1207499990
9865	5188	3.5	1207502384
9865	5162	4.0	1207500932
9865	4733	3.5	1207502372
9865	5146	5.0	1207500133
9865	5075	4.0	1207501813
9865	4962	3.5	1207502162
9865	4955	3.0	1207501443
9865	4917	5.0	1207500985
9865	4870	5.0	1207500193
9865	4832	3.0	1207501583
9865	4789	4.0	1207501191
9865	4706	5.0	1207500667
9865	4635	4.0	1207500734
9865	4628	3.5	1207500694
9865	4624	4.0	1207500025
9865	4595	5.0	1207501328
9865	4591	5.0	1207500104
9865	4552	4.0	1207500282
9865	4527	5.0	1207501458
9865	4487	5.0	1207501726
9865	4459	4.0	1207500626
9865	4412	3.5	1207502191
9865	4339	4.0	1207501486
9865	4336	4.0	1207502955
9865	4315	5.0	1207500623
9865	4300	4.0	1207501952
9865	4294	5.0	1207500979
9865	4199	5.0	1207499961
9865	4190	4.0	1207501108
9865	4188	5.0	1207499219
9865	4135	2.5	1207501684
9865	4133	5.0	1207502378
9865	4118	4.0	1207502052
9865	4078	4.0	1207500146
9865	4067	4.0	1207502415
9865	4011	4.0	1207502279
9865	3884	4.5	1207502943
9865	3833	4.0	1207500164
9865	3812	4.0	1207500356
9865	3810	4.0	1207500833
9865	3684	3.5	1207502426
9865	3663	4.5	1207501942
9865	3657	5.0	1207500854
9865	3597	4.0	1207501462
9865	3393	4.5	1207500425
9865	3310	3.5	1207501692
9865	3186	4.0	1207500729
9865	3174	4.0	1207501928
9865	3104	4.0	1207500973
9865	3061	3.5	1207501269
9865	3028	5.0	1207501404
9865	2990	5.0	1207501199
9865	2933	3.0	1207499124
9865	2838	4.5	1207501967
9865	2834	4.0	1207500584
9865	2650	3.5	1207502489
9865	2603	4.0	1207499286
9865	2518	5.0	1207501386
9865	2496	2.5	1207499293
9865	2494	3.5	1207502629
9865	2469	4.0	1207501145
9865	2447	4.0	1207502399
9865	2418	4.0	1207501139
9865	2368	5.0	1207501351
9865	2364	5.0	1207500457
9865	2312	4.0	1207501474
9865	2301	4.0	1207501062
9865	1375	4.0	1207500545
9865	2274	3.5	1207502033
9865	2233	5.0	1207499117
9865	2188	5.0	1207501309
9865	2064	4.0	1207501208
9865	2034	3.5	1207502341
9865	89	5.0	1207502891
9865	135	5.0	1207500396
9865	201	5.0	1207499222
9865	272	3.5	1207499102
9865	294	5.0	1207499596
9865	304	5.0	1207499251
9865	305	5.0	1207501263
9865	332	4.0	1207501280
9865	376	4.5	1207499275
9865	450	5.0	1207502497
9865	557	5.0	1207500635
9865	696	5.0	1207501497
9865	722	4.5	1207502105
9865	742	5.0	1207501381
9865	744	5.0	1207502168
9865	764	4.0	1207502365
9865	835	5.0	1207499247
9865	863	5.0	1207501357
9865	872	4.5	1207501409
9865	879	5.0	1207499290
9865	927	4.0	1207501759
9865	935	5.0	1207501807
9865	946	5.0	1207501395
9865	948	5.0	1207501319
9865	949	4.0	1207502875
9865	952	5.0	1207501258
9865	957	4.0	1207501935
9865	959	4.5	1207501896
9865	961	5.0	1207502422
9865	969	5.0	1207501321
9865	985	4.0	1207502433
9865	989	4.5	1207501291
9865	990	5.0	1207501373
9865	1001	5.0	1207501451
9865	1075	4.0	1207501783
9865	1257	4.5	1207502523
9865	1269	4.5	1207499263
9865	1297	3.5	1207502284
9865	1423	5.0	1207501075
9865	1473	4.0	1207501739
9865	1481	5.0	1207499217
9865	1529	4.0	1207501734
9865	1585	5.0	1207499090
9865	1660	5.0	1207502914
9865	1711	3.0	1207499231
9865	1755	5.0	1207499267
9865	1765	3.5	1207501479
9865	1806	4.5	1207500558
9865	1864	2.5	1207499132
9865	2000	4.5	1207502882
9866	6190	3.0	1158968109
9866	6186	4.5	1158982577
9866	6017	4.0	1158967337
9866	5989	4.0	1158967581
9866	5931	0.5	1158967510
9866	5404	4.0	1158982785
9866	5360	1.0	1158982908
9866	5190	4.0	1158982806
9866	4828	4.0	1158967110
9866	4812	2.5	1158968322
9866	4713	4.0	1158968208
9866	4635	1.0	1158968174
9866	4338	4.0	1158989870
9866	4160	4.0	1158982929
9866	3892	2.0	1158967067
9866	3679	4.0	1158968122
9866	3673	5.0	1158967649
9866	3273	2.5	1158967388
9866	3234	4.0	1158982794
9866	80	2.0	1158968272
9866	161	2.0	1158967103
9866	177	4.0	1158967185
9866	182	3.0	1158967071
9866	261	5.0	1158989756
9866	416	1.0	1158967085
9866	487	2.0	1158989888
9866	511	4.0	1158989785
9866	544	4.5	1158989827
9866	546	3.5	1158989896
9866	722	1.0	1158968143
9866	727	4.5	1158967045
9866	731	4.0	1158967840
9866	739	3.0	1158967791
9866	743	3.5	1158967613
9866	746	4.5	1158967852
9866	832	4.0	1158989815
9866	868	1.0	1158967824
9866	937	4.5	1158990239
9866	939	4.5	1158990045
9866	940	2.5	1158967231
9866	941	2.5	1158967713
9866	945	3.5	1158989794
9866	954	4.5	1158967602
9866	973	4.5	1158967139
9866	978	4.0	1158990196
9866	991	4.0	1158982941
9866	1004	4.0	1158967216
9866	1013	3.5	1158989900
9866	1029	4.5	1158990090
9866	1048	3.0	1158967195
9866	1094	4.0	1158968308
9866	1096	2.0	1158967591
9866	1098	4.0	1158967212
9866	1250	4.0	1158989841
9866	1282	2.0	1158967079
9866	1330	2.5	1158967893
9866	1423	3.0	1158968225
9866	1483	4.5	1158967875
9866	1587	5.0	1158982700
9866	1620	3.5	1158990116
9866	1688	1.5	1158989724
9866	1899	4.0	1158989849
9866	1949	1.5	1158967238
9866	1983	1.0	1158967564
9866	2023	1.0	1158967457
9866	2030	1.5	1158967058
9866	2323	4.0	1158982812
9866	2430	1.0	1158968301
9866	2788	5.0	1158990136
9867	8617	2.0	1439168494
9867	8097	4.0	1439168587
9867	7518	3.0	1439168064
9867	7486	4.5	1439168697
9867	7447	3.0	1439167964
9867	7406	4.0	1439167492
9867	7357	3.5	1439168084
9867	7292	4.0	1439167957
9867	7248	2.0	1439167928
9867	7207	4.5	1439167407
9867	7077	3.0	1439167917
9867	7044	4.0	1439167377
9867	7026	3.0	1439167881
9867	6939	0.5	1439168031
9867	6929	4.5	1439167384
9867	6870	3.0	1439167836
9867	6749	3.0	1439168040
9867	6745	3.0	1439167675
9867	6711	4.0	1439167975
9867	6683	3.5	1439167973
9867	6665	2.0	1439167954
9867	6648	3.0	1439167909
9867	6639	4.5	1439167349
9867	6572	3.0	1439167919
9867	6488	3.5	1439167865
9867	6468	3.0	1439167904
9867	6369	4.5	1439167047
9867	6188	4.5	1439168847
9867	6142	3.0	1439167709
9867	6110	1.5	1439165880
9867	6097	3.0	1439165812
9867	6074	4.5	1439166934
9867	5989	5.0	1439165874
9867	5966	3.0	1439165897
9867	5931	4.5	1439165731
9867	5907	4.0	1439165905
9867	5810	4.0	1439168677
9867	5767	4.0	1439165832
9867	5699	4.0	1439168686
9867	5404	0.5	1439168397
9867	5401	5.0	1439165914
9867	5293	3.0	1439165920
9867	5014	1.5	1439168724
9867	4879	3.0	1439165863
9867	4828	3.0	1439168389
9867	4823	2.0	1439165745
9867	4662	3.0	1439165734
9867	4638	3.5	1439168272
9867	4450	2.0	1439168232
9867	4383	0.5	1439168391
9867	4379	2.0	1439165830
9867	4199	3.0	1439165680
9867	4164	3.5	1439165888
9867	4160	3.0	1439168386
9867	4037	3.5	1439165823
9867	3892	3.5	1439168250
9867	3649	3.5	1439168260
9867	3597	2.5	1439165692
9867	3186	4.5	1439168156
9867	2778	1.5	1439168774
9867	2269	4.5	1439165676
9867	2238	3.0	1439167803
9867	2188	4.0	1439167032
9867	2140	4.0	1439167504
9867	2121	4.0	1439168123
9867	2095	2.0	1439167380
9867	2023	2.0	1439168151
9867	1983	4.0	1439165565
9867	1927	4.0	1439168287
9867	37	0.5	1439165548
9867	80	3.5	1439168120
9867	81	0.5	1439168949
9867	135	3.0	1439166428
9867	168	0.5	1439168954
9867	261	4.0	1439165601
9867	286	4.0	1439168262
9867	294	4.5	1439165672
9867	313	0.5	1439168918
9867	314	3.0	1439165638
9867	351	1.0	1439165536
9867	455	2.0	1439168176
9867	511	3.5	1439167669
9867	520	0.5	1439168886
9867	522	3.5	1439168941
9867	543	0.5	1439168197
9867	544	3.5	1439168185
9867	547	3.5	1439165545
9867	557	4.0	1439166078
9867	596	0.5	1439168981
9867	636	1.0	1439168612
9867	639	3.0	1439166438
9867	650	4.5	1439166459
9867	659	0.5	1439168892
9867	696	5.0	1439165633
9867	742	1.5	1439168706
9867	768	2.0	1439167723
9867	859	4.5	1439167537
9867	867	4.5	1439166069
9867	902	5.0	1439166982
9867	907	0.5	1439168931
9867	937	4.0	1439168691
9867	942	1.5	1439168755
9867	946	4.5	1439166958
9867	948	4.0	1439167500
9867	953	5.0	1439165644
9867	954	4.0	1439166544
9867	960	1.5	1439168770
9867	961	4.5	1439166402
9867	985	2.0	1439168648
9867	988	3.0	1439167355
9867	996	3.5	1439168762
9867	1016	4.0	1439167548
9867	1026	4.0	1439167369
9867	1091	1.0	1439169012
9867	1306	2.5	1439168248
9867	1337	4.0	1439168285
9867	1419	3.5	1439168591
9867	1538	4.0	1439166434
9867	1769	4.5	1439168833
9868	8410	4.0	1535107560
9868	7406	2.5	1535107524
9868	6745	5.0	1535107519
9868	6569	3.0	1535107575
9868	5952	5.0	1535107540
9868	5404	5.0	1535107541
9868	5290	5.0	1535107569
9868	4963	2.0	1535107546
9868	4937	2.0	1535107532
9868	4828	5.0	1535107481
9868	4450	4.0	1535107525
9868	4182	2.0	1535107548
9868	4160	5.0	1535107482
9868	4079	5.0	1535107557
9868	3873	2.5	1535107545
9868	3851	5.0	1535107567
9868	3838	5.0	1535107538
9868	3673	5.0	1535107512
9868	3657	2.5	1535107527
9868	3597	1.0	1535107550
9868	3186	2.5	1535107521
9868	3028	5.0	1535107543
9868	2989	3.0	1535107573
9868	2719	5.0	1535107514
9868	1983	5.0	1535107478
9868	950	5.0	1535107480
9868	939	5.0	1535107476
9868	937	5.0	1535107474
9868	261	5.0	1535107459
9869	7064	2.0	1252574796
9869	7052	4.0	1252575239
9869	6778	3.0	1252575270
9869	6553	1.5	1252574724
9869	6226	0.5	1252575314
9869	5764	0.5	1252575324
9869	5252	4.5	1252574829
9869	4448	1.0	1252574781
